mean_roll_SYM_H_7,mean_roll_SYM_H_12,mean_roll_GOES_flux_9,max_roll_AL_11,median_roll_GOES_flux_9,mean_roll_SYM_H_13,mean_roll_GOES_flux_13,median_roll_V_9,max_roll_GOES_flux_5,max_roll_V_3,mean_roll_V_8,mean_roll_GOES_flux_10,mean_roll_AL_10,max_roll_AL_3,max_roll_AL_8,mean_roll_AL_8,mean_roll_SYM_H_2,median_roll_GOES_flux_5,max_roll_GOES_flux_12,mean_roll_V_13,max_roll_V_6,median_roll_SYM_H_13,max_roll_GOES_flux_4,mean_roll_SYM_H_6,mean_roll_AL_12,max_roll_SYM_H_4,mean_roll_AL_13,max_roll_AL_9,median_roll_AL_4,mean_roll_AL_3,median_roll_AL_8,max_roll_SYM_H_5,mean_roll_V_5,mean_roll_V_6,max_roll_AL_4,median_roll_AL_3,max_roll_AL_5,median_roll_AL_2,mean_roll_V_4,max_roll_GOES_flux_3,max_roll_V_5,median_roll_SYM_H_7,median_roll_V_7,mean_roll_SYM_H_5,max_roll_SYM_H_6,mean_roll_GOES_flux_2,max_roll_AL_6,max_roll_V_7,max_roll_V_11,median_roll_AL_5,median_roll_AL_6,median_roll_SYM_H_9,mean_roll_AL_2,mean_roll_GOES_flux_8,max_roll_AL_13,mean_roll_SYM_H_4,max_roll_GOES_flux_13,mean_roll_GOES_flux_11,max_roll_SYM_H_12,median_roll_V_11,max_roll_V_12,median_roll_SYM_H_6,max_roll_SYM_H_10,mean_roll_AL_11,max_roll_V_10,mean_roll_AL_7,median_roll_SYM_H_3,median_roll_V_8,mean_roll_SYM_H_9,median_roll_SYM_H_1,median_roll_AL_10,median_roll_GOES_flux_12,mean_roll_SYM_H_10,max_roll_SYM_H_1,median_roll_AL_9,max_roll_GOES_flux_7,max_roll_GOES_flux_9,max_roll_GOES_flux_8,max_roll_V_13,max_roll_SYM_H_2,median_roll_AL_13,mean_roll_SYM_H_1,mean_roll_SYM_H_3,max_roll_SYM_H_11,mean_roll_V_11,median_roll_V_6,mean_roll_GOES_flux_6,mean_roll_GOES_flux_4,mean_roll_GOES_flux_5,mean_roll_AL_6,max_roll_AL_12,mean_roll_V_1,mean_roll_SYM_H_8,median_roll_AL_11,max_roll_GOES_flux_10,mean_roll_AL_9,median_roll_SYM_H_12,mean_roll_GOES_flux_3,max_roll_GOES_flux_11,median_roll_GOES_flux_10,median_roll_AL_7,max_roll_AL_10,max_roll_SYM_H_9,median_roll_V_5,mean_roll_AL_4,median_roll_GOES_flux_2,max_roll_GOES_flux_2,max_roll_SYM_H_7,max_roll_V_2,median_roll_AL_12,mean_roll_AL_1,median_roll_AL_1,mean_roll_AL_5,max_roll_AL_2,max_roll_GOES_flux_1,mean_roll_GOES_flux_7,median_roll_SYM_H_5,median_roll_GOES_flux_1,max_roll_SYM_H_3,max_roll_AL_7,max_roll_GOES_flux_6,median_roll_SYM_H_11,Epoch,Flux at L3,Flux at L4,Flux at L5,Flux at GEO,L3X60_Class,L3X70_Class,L3X80_Class,L3X90_Class,L3X95_Class,L4X60_Class,L4X70_Class,L4X80_Class,L4X90_Class,L4X95_Class,L5X60_Class,L5X70_Class,L5X80_Class,L5X90_Class,L5X95_Class,GEOX60_Class,GEOX70_Class,GEOX80_Class,GEOX90_Class,GEOX95_Class
-22.944444444444443,-5.704861111111111,2.554029460436092,-320,1.467830544395871,-14.006944444444445,2.8587897253596912,518.8500061035156,3.387183629353256,542.4000244140625,494.7055168544948,2.63213201868924,-57.260416666666664,-900,-519,-126.04861111111111,-18.416666666666668,2.7089970889353423,3.0802213361907853,356.73925444688734,400.70001220703125,-13.5,2.9978959095847006,-10.822916666666666,-19.791666666666668,-20,-20.90625,-1051,-22.0,-353.37152777777777,-84.0,-15,372.60277753406103,376.0638901922438,-487,-359.5,-166,-67.0,348.0795142915514,2.5163572910987595,407.29998779296875,-23.0,416.84999084472656,-1.0486111111111112,-18,2.7296801993206685,-312,451.70001220703125,335.1000061035156,-19.0,-21.0,-26.0,-106.81944444444444,1.7664385233205184,-42,-3.6215277777777777,3.021657593375298,2.914191669047471,-10,312.3999938964844,339.29998779296875,-11.0,-14,-64.96527777777777,317.70001220703125,-78.91666666666667,-29.0,478.75,-24.31597222222222,-16.0,-35.5,2.9660996773381907,-7.465277777777778,-23,-232.5,2.644857814414665,3.2639092021788345,2.533061474435624,383.3904883975074,-28,-20.0,-16.02777777777778,-28.961805555555557,-16,312.79809035195245,376.79998779296875,2.857083145000459,2.6579463515724044,2.9059947946704887,-49.989583333333336,-72,462.3942707909478,-25.020833333333332,-40.0,2.968093459678072,-294.0729166666667,-7.0,2.038878743248528,3.17640379053566,2.6528861018476144,-72.0,-325,-76,372.25,-60.30902777777778,2.66900789331419,3.0532255454318364,-31,565.2999877929688,-17.0,-138.45486111111111,-133.5,-29.802083333333332,-465,3.7037418408433633,2.2635626744393056,0.0,3.288936927008493,-52,-295,3.1812402341428623,-7.0,2013-10-17 12:00:00,5.437472072126259,5.985362234488129,5.945108315036943,0.5703186482860048,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-10.822916666666666,-6.958333333333333,1.7664385233205184,-325,1.5618471981703048,-5.704861111111111,2.9659916047194086,478.75,2.9978959095847006,565.2999877929688,415.819444709354,2.554029460436092,-294.0729166666667,-465,-295,-78.91666666666667,-16.02777777777778,2.657644276584316,3.17640379053566,321.26631959279376,407.29998779296875,-7.0,2.5163572910987595,-1.0486111111111112,-64.96527777777777,-52,-19.791666666666668,-519,-359.5,-106.81944444444444,-72.0,-20,348.0795142915514,372.60277753406103,-900,-67.0,-487,-133.5,480.98854197396173,3.0532255454318364,461.1000061035156,-11.0,376.79998779296875,-3.6215277777777777,-15,3.341074989828261,-166,400.70001220703125,317.70001220703125,-22.0,-19.0,-25.5,-138.45486111111111,2.2635626744393056,-72,-28.961805555555557,3.0802213361907853,2.63213201868924,-16,293.3999938964844,335.1000061035156,0.0,-76,-57.260416666666664,669.7999877929688,-49.989583333333336,-20.0,416.84999084472656,-25.020833333333332,-13.0,-232.5,3.0043785967635155,-24.31597222222222,-20,-84.0,3.1812402341428623,2.533061474435624,2.644857814414665,339.29998779296875,-23,-17.0,-12.930555555555555,-18.416666666666668,-14,294.7001745965746,372.25,2.9059947946704887,2.038878743248528,2.6579463515724044,-29.802083333333332,-320,399.63654470443726,-22.944444444444443,-35.5,3.2639092021788345,-126.04861111111111,-7.0,2.7296801993206685,2.968093459678072,1.467830544395871,-21.0,-1051,-44,340.84999084472656,-353.37152777777777,3.288936927008493,3.7037418408433633,-18,512.5,-40.0,-85.30902777777777,-28.0,-60.30902777777778,-589,4.237555175371816,2.857083145000459,-3.0,3.761248410257119,-28,-312,3.387183629353256,-7.0,2013-10-18 12:00:00,5.4949040735032755,5.986648068596438,5.938265083576506,0.5131886594337252,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.0486111111111112,-7.465277777777778,2.2635626744393056,-1051,2.1703809144138617,-6.958333333333333,2.914191669047471,416.84999084472656,2.5163572910987595,512.5,376.0638901922438,1.7664385233205184,-126.04861111111111,-589,-312,-49.989583333333336,-12.930555555555555,1.9415809062009928,2.968093459678072,312.79809035195245,461.1000061035156,-7.0,3.0532255454318364,-3.6215277777777777,-57.260416666666664,-28,-64.96527777777777,-295,-67.0,-138.45486111111111,-21.0,-52,480.98854197396173,348.0795142915514,-465,-133.5,-900,-28.0,520.1699635717604,3.7037418408433633,542.4000244140625,0.0,372.25,-28.961805555555557,-20,3.840225641113669,-487,407.29998779296875,669.7999877929688,-359.5,-22.0,-23.0,-85.30902777777777,2.857083145000459,-320,-18.416666666666668,3.17640379053566,2.554029460436092,-14,518.8500061035156,317.70001220703125,-3.0,-44,-294.0729166666667,571.6903391192045,-29.802083333333332,-16.0,376.79998779296875,-22.944444444444443,-4.0,-84.0,2.6528861018476144,-25.020833333333332,-14,-72.0,3.387183629353256,2.644857814414665,3.1812402341428623,335.1000061035156,-20,-40.0,-5.881944444444445,-16.02777777777778,-76,479.4082002776499,340.84999084472656,2.6579463515724044,2.7296801993206685,2.038878743248528,-60.30902777777778,-325,358.2507815361023,-10.822916666666666,-232.5,2.533061474435624,-78.91666666666667,-7.0,3.341074989828261,3.2639092021788345,1.5618471981703048,-19.0,-519,-31,473.0500030517578,-106.81944444444444,3.761248410257119,4.237555175371816,-15,464.1000061035156,-35.5,-26.39236111111111,-18.0,-353.37152777777777,-510,3.986615745356791,2.9059947946704887,-29.0,3.677630474467141,-23,-166,2.9978959095847006,-26.0,2013-10-19 12:00:00,5.437975191156088,5.9767901956809935,5.925813227753709,0.526078803471534,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-3.6215277777777777,-24.31597222222222,2.857083145000459,-519,2.8977347677633967,-7.465277777777778,2.63213201868924,376.79998779296875,3.0532255454318364,464.1000061035156,372.60277753406103,2.2635626744393056,-78.91666666666667,-510,-166,-29.802083333333332,-5.881944444444445,2.66900789331419,3.2639092021788345,294.7001745965746,542.4000244140625,-7.0,3.7037418408433633,-28.961805555555557,-294.0729166666667,-23,-57.260416666666664,-312,-133.5,-85.30902777777777,-19.0,-28,520.1699635717604,480.98854197396173,-589,-28.0,-465,-18.0,462.3942707909478,4.237555175371816,565.2999877929688,-3.0,340.84999084472656,-18.416666666666668,-52,3.693847212127929,-900,461.1000061035156,571.6903391192045,-67.0,-359.5,-11.0,-26.39236111111111,2.9059947946704887,-325,-16.02777777777778,2.968093459678072,1.7664385233205184,-76,478.75,669.7999877929688,-29.0,-31,-126.04861111111111,451.70001220703125,-60.30902777777778,-13.0,372.25,-10.822916666666666,-4.0,-72.0,1.467830544395871,-22.944444444444443,-12,-21.0,2.9978959095847006,3.1812402341428623,3.387183629353256,317.70001220703125,-14,-35.5,-4.413194444444445,-12.930555555555555,-44,494.7055168544948,473.0500030517578,2.038878743248528,3.341074989828261,2.7296801993206685,-353.37152777777777,-1051,316.5944436921014,-1.0486111111111112,-84.0,2.644857814414665,-49.989583333333336,-26.0,3.840225641113669,2.533061474435624,2.1703809144138617,-22.0,-295,-18,523.75,-138.45486111111111,3.677630474467141,3.986615745356791,-20,406.70001220703125,-232.5,-29.76736111111111,-17.0,-106.81944444444444,-194,3.783892243795517,2.6579463515724044,-20.0,3.676365890107768,-20,-487,2.5163572910987595,-25.5,2013-10-20 12:00:00,5.575075261571185,6.058626105956824,5.920198203863729,0.48750615106773665,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-28.961805555555557,-25.020833333333332,2.9059947946704887,-295,2.7089970889353423,-24.31597222222222,2.554029460436092,372.25,3.7037418408433633,406.70001220703125,348.0795142915514,2.857083145000459,-49.989583333333336,-194,-487,-60.30902777777778,-4.413194444444445,3.288936927008493,2.533061474435624,479.4082002776499,565.2999877929688,-26.0,4.237555175371816,-18.416666666666668,-126.04861111111111,-20,-294.0729166666667,-166,-28.0,-26.39236111111111,-22.0,-23,462.3942707909478,520.1699635717604,-510,-18.0,-589,-17.0,399.63654470443726,3.986615745356791,512.5,-29.0,473.0500030517578,-16.02777777777778,-28,3.646490804119949,-465,542.4000244140625,451.70001220703125,-133.5,-67.0,0.0,-29.76736111111111,2.6579463515724044,-1051,-12.930555555555555,3.2639092021788345,2.2635626744393056,-44,416.84999084472656,571.6903391192045,-20.0,-18,-78.91666666666667,400.70001220703125,-353.37152777777777,-4.0,340.84999084472656,-1.0486111111111112,1.0,-21.0,1.5618471981703048,-10.822916666666666,-9,-19.0,2.5163572910987595,3.387183629353256,2.9978959095847006,669.7999877929688,-12,-232.5,-1.2777777777777777,-5.881944444444445,-31,415.819444709354,523.75,2.7296801993206685,3.840225641113669,3.341074989828261,-106.81944444444444,-519,302.73611121707495,-3.6215277777777777,-72.0,3.1812402341428623,-29.802083333333332,-25.5,3.693847212127929,2.644857814414665,2.8977347677633967,-359.5,-312,-15,463.34999084472656,-85.30902777777777,3.676365890107768,3.783892243795517,-52,349.79998779296875,-84.0,-38.3125,-25.0,-138.45486111111111,-216,3.846490841965149,2.038878743248528,-16.0,3.639214546951097,-14,-900,3.0532255454318364,-23.0,2013-10-21 12:00:00,5.633420902008993,5.982784424321498,5.810127957303501,0.45464816584161644,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-18.416666666666668,-22.944444444444443,2.6579463515724044,-312,2.657644276584316,-25.020833333333332,1.7664385233205184,340.84999084472656,4.237555175371816,349.79998779296875,480.98854197396173,2.9059947946704887,-29.802083333333332,-216,-900,-353.37152777777777,-1.2777777777777777,3.761248410257119,2.644857814414665,494.7055168544948,512.5,-25.5,3.986615745356791,-16.02777777777778,-78.91666666666667,-14,-126.04861111111111,-487,-18.0,-29.76736111111111,-359.5,-20,399.63654470443726,462.3942707909478,-194,-17.0,-510,-25.0,358.2507815361023,3.783892243795517,464.1000061035156,-20.0,523.75,-12.930555555555555,-23,3.641286275938513,-589,565.2999877929688,400.70001220703125,-28.0,-133.5,-3.0,-38.3125,2.038878743248528,-519,-5.881944444444445,2.533061474435624,2.857083145000459,-31,376.79998779296875,451.70001220703125,-16.0,-15,-49.989583333333336,407.29998779296875,-106.81944444444444,-4.0,473.0500030517578,-3.6215277777777777,9.0,-19.0,2.1703809144138617,-1.0486111111111112,0,-22.0,3.0532255454318364,2.9978959095847006,2.5163572910987595,571.6903391192045,-9,-84.0,10.055555555555555,-4.413194444444445,-18,376.0638901922438,463.34999084472656,3.341074989828261,3.693847212127929,3.840225641113669,-138.45486111111111,-295,307.2920141220093,-28.961805555555557,-21.0,3.387183629353256,-60.30902777777778,-23.0,3.646490804119949,3.1812402341428623,2.7089970889353423,-67.0,-166,-20,393.79998779296875,-26.39236111111111,3.639214546951097,3.846490841965149,-28,323.1000061035156,-72.0,-20.645833333333332,-14.0,-85.30902777777777,-201,3.7684356779153054,2.7296801993206685,-13.0,3.64228858286275,-12,-465,3.7037418408433633,-11.0,2013-10-22 12:00:00,5.6797005237078855,5.953086586623523,5.746790245356884,0.4442938682925197,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-16.02777777777778,-10.822916666666666,2.038878743248528,-166,1.9415809062009928,-22.944444444444443,2.2635626744393056,473.0500030517578,3.986615745356791,323.1000061035156,520.1699635717604,2.6579463515724044,-60.30902777777778,-201,-465,-106.81944444444444,10.055555555555555,3.677630474467141,3.1812402341428623,415.819444709354,464.1000061035156,-23.0,3.783892243795517,-12.930555555555555,-49.989583333333336,-12,-78.91666666666667,-900,-17.0,-38.3125,-67.0,-14,358.2507815361023,399.63654470443726,-216,-25.0,-194,-14.0,316.5944436921014,3.846490841965149,406.70001220703125,-16.0,463.34999084472656,-5.881944444444445,-20,3.58505136797185,-510,512.5,407.29998779296875,-18.0,-28.0,-29.0,-20.645833333333332,2.7296801993206685,-295,-4.413194444444445,2.644857814414665,2.9059947946704887,-18,372.25,400.70001220703125,-13.0,-20,-29.802083333333332,461.1000061035156,-138.45486111111111,1.0,523.75,-28.961805555555557,2.0,-22.0,2.8977347677633967,-3.6215277777777777,-14,-359.5,3.7037418408433633,2.5163572910987595,3.0532255454318364,451.70001220703125,0,-72.0,2.7916666666666665,-1.2777777777777777,-15,372.60277753406103,393.79998779296875,3.840225641113669,3.646490804119949,3.693847212127929,-85.30902777777777,-312,346.41423643959894,-18.416666666666668,-19.0,2.9978959095847006,-353.37152777777777,-11.0,3.641286275938513,3.387183629353256,2.657644276584316,-133.5,-487,-52,361.72499084472656,-29.76736111111111,3.64228858286275,3.7684356779153054,-23,337.1000061035156,-21.0,-38.25694444444444,-19.0,-26.39236111111111,-182,3.5493541239273627,3.341074989828261,-4.0,3.1178577008906605,-9,-589,4.237555175371816,0.0,2013-10-23 12:00:00,5.66455463021893,5.949680949151754,5.697867404906054,0.4251505453221777,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.930555555555555,-1.0486111111111112,2.7296801993206685,-487,2.66900789331419,-10.822916666666666,2.857083145000459,523.75,3.783892243795517,337.1000061035156,462.3942707909478,2.038878743248528,-353.37152777777777,-182,-589,-138.45486111111111,2.7916666666666665,3.676365890107768,3.387183629353256,376.0638901922438,406.70001220703125,-11.0,3.846490841965149,-5.881944444444445,-29.802083333333332,-9,-49.989583333333336,-465,-25.0,-20.645833333333332,-133.5,-12,316.5944436921014,358.2507815361023,-201,-14.0,-216,-19.0,302.73611121707495,3.7684356779153054,349.79998779296875,-13.0,393.79998779296875,-4.413194444444445,-14,3.1822058176135983,-194,464.1000061035156,461.1000061035156,-17.0,-18.0,-20.0,-38.25694444444444,3.341074989828261,-312,-1.2777777777777777,3.1812402341428623,2.6579463515724044,-15,340.84999084472656,407.29998779296875,-4.0,-52,-60.30902777777778,542.4000244140625,-85.30902777777777,9.0,463.34999084472656,-18.416666666666668,3.0,-359.5,2.7089970889353423,-28.961805555555557,-4,-67.0,4.237555175371816,3.0532255454318364,3.7037418408433633,400.70001220703125,-14,-21.0,2.9409722222222223,10.055555555555555,-20,348.0795142915514,361.72499084472656,3.693847212127929,3.641286275938513,3.646490804119949,-26.39236111111111,-166,331.69444391462537,-16.02777777777778,-22.0,2.5163572910987595,-106.81944444444444,0.0,3.58505136797185,2.9978959095847006,1.9415809062009928,-28.0,-900,-28,315.6000061035156,-38.3125,3.1178577008906605,3.5493541239273627,-20,384.5,-19.0,-17.40972222222222,-17.5,-29.76736111111111,-199,3.293733012277684,3.840225641113669,-4.0,2.99989218170682,0,-510,3.986615745356791,-3.0,2013-10-24 12:00:00,5.696696499065032,5.9036035271388725,5.676209732042642,0.40903674351284475,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.881944444444445,-3.6215277777777777,3.341074989828261,-900,3.288936927008493,-1.0486111111111112,2.9059947946704887,463.34999084472656,3.846490841965149,384.5,399.63654470443726,2.7296801993206685,-106.81944444444444,-199,-510,-85.30902777777777,2.9409722222222223,3.639214546951097,2.9978959095847006,372.60277753406103,349.79998779296875,0.0,3.7684356779153054,-4.413194444444445,-60.30902777777778,0,-29.802083333333332,-589,-14.0,-38.25694444444444,-28.0,-9,302.73611121707495,316.5944436921014,-182,-19.0,-201,-17.5,307.2920141220093,3.5493541239273627,323.1000061035156,-4.0,361.72499084472656,-1.2777777777777777,-12,3.027856603108891,-216,406.70001220703125,542.4000244140625,-25.0,-17.0,-16.0,-17.40972222222222,3.840225641113669,-166,10.055555555555555,3.387183629353256,2.038878743248528,-20,473.0500030517578,461.1000061035156,-4.0,-28,-353.37152777777777,565.2999877929688,-26.39236111111111,2.0,393.79998779296875,-16.02777777777778,3.5,-67.0,2.657644276584316,-18.416666666666668,-1,-133.5,3.986615745356791,3.7037418408433633,4.237555175371816,407.29998779296875,-4,-19.0,4.090277777777778,2.7916666666666665,-52,480.98854197396173,315.6000061035156,3.646490804119949,3.58505136797185,3.641286275938513,-29.76736111111111,-487,324.8350691795349,-12.930555555555555,-359.5,3.0532255454318364,-138.45486111111111,-3.0,3.1822058176135983,2.5163572910987595,2.66900789331419,-18.0,-465,-23,302.29998779296875,-20.645833333333332,2.99989218170682,3.293733012277684,-14,356.5,-22.0,-12.496527777777779,-14.0,-38.3125,-27,3.226081721970891,3.693847212127929,1.0,2.966993241042586,-14,-194,3.783892243795517,-29.0,2013-10-25 12:00:00,5.635924652071462,5.8460797899500605,5.617659092430398,0.3960553344550435,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.413194444444445,-28.961805555555557,3.840225641113669,-465,3.761248410257119,-3.6215277777777777,2.6579463515724044,393.79998779296875,3.7684356779153054,356.5,358.2507815361023,3.341074989828261,-138.45486111111111,-27,-194,-26.39236111111111,4.090277777777778,3.64228858286275,2.5163572910987595,348.0795142915514,323.1000061035156,-3.0,3.5493541239273627,-1.2777777777777777,-353.37152777777777,-14,-60.30902777777778,-510,-19.0,-17.40972222222222,-18.0,0,307.2920141220093,302.73611121707495,-199,-17.5,-182,-14.0,346.41423643959894,3.293733012277684,337.1000061035156,-4.0,315.6000061035156,10.055555555555555,-9,2.990633276693265,-201,349.79998779296875,565.2999877929688,-14.0,-25.0,-13.0,-12.496527777777779,3.693847212127929,-487,2.7916666666666665,2.9978959095847006,2.7296801993206685,-52,523.75,542.4000244140625,1.0,-23,-106.81944444444444,512.5,-29.76736111111111,3.0,361.72499084472656,-12.930555555555555,4.0,-133.5,1.9415809062009928,-16.02777777777778,-1,-28.0,3.783892243795517,4.237555175371816,3.986615745356791,461.1000061035156,-1,-22.0,4.354166666666667,2.9409722222222223,-28,520.1699635717604,302.29998779296875,3.641286275938513,3.1822058176135983,3.58505136797185,-38.3125,-900,303.44340271419946,-5.881944444444445,-67.0,3.7037418408433633,-85.30902777777777,-29.0,3.027856603108891,3.0532255454318364,3.288936927008493,-17.0,-589,-20,305.29998779296875,-38.25694444444444,2.966993241042586,3.226081721970891,-12,358.6000061035156,-359.5,-15.260416666666666,-15.0,-20.645833333333332,-22,3.186033531447372,3.646490804119949,9.0,2.930309170183236,-4,-216,3.846490841965149,-20.0,2013-10-26 12:00:00,5.63787359471709,5.847595067211251,5.59714800964559,0.39646197188888904,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2777777777777777,-18.416666666666668,3.693847212127929,-589,3.677630474467141,-28.961805555555557,2.038878743248528,361.72499084472656,3.5493541239273627,358.6000061035156,316.5944436921014,3.840225641113669,-85.30902777777777,-22,-216,-29.76736111111111,4.354166666666667,3.1178577008906605,3.0532255454318364,480.98854197396173,337.1000061035156,-29.0,3.293733012277684,10.055555555555555,-106.81944444444444,-4,-353.37152777777777,-194,-17.5,-12.496527777777779,-17.0,-14,346.41423643959894,307.2920141220093,-27,-14.0,-199,-15.0,331.69444391462537,3.226081721970891,384.5,1.0,302.29998779296875,2.7916666666666665,0,2.9511611436776013,-182,323.1000061035156,512.5,-19.0,-14.0,-4.0,-15.260416666666666,3.646490804119949,-900,2.9409722222222223,2.5163572910987595,3.341074989828261,-28,463.34999084472656,565.2999877929688,9.0,-20,-138.45486111111111,464.1000061035156,-38.3125,3.5,315.6000061035156,-5.881944444444445,6.0,-28.0,2.66900789331419,-12.930555555555555,1,-18.0,3.846490841965149,3.986615745356791,3.783892243795517,542.4000244140625,-1,-359.5,6.65625,4.090277777777778,-23,462.3942707909478,305.29998779296875,3.58505136797185,3.027856603108891,3.1822058176135983,-20.645833333333332,-465,292.02152877383764,-4.413194444444445,-133.5,4.237555175371816,-26.39236111111111,-20.0,2.990633276693265,3.7037418408433633,3.761248410257119,-25.0,-510,-14,348.5,-17.40972222222222,2.930309170183236,3.186033531447372,-9,326.1000061035156,-67.0,-16.569444444444443,-16.0,-38.25694444444444,-34,3.0780138019248864,3.641286275938513,2.0,2.9028907228732908,-1,-201,3.7684356779153054,-16.0,2013-10-27 12:00:00,5.8472407147067464,5.965394346146081,5.550073489495057,0.3895301243384333,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.055555555555555,-16.02777777777778,3.646490804119949,-510,3.676365890107768,-18.416666666666668,2.7296801993206685,315.6000061035156,3.293733012277684,326.1000061035156,302.73611121707495,3.693847212127929,-26.39236111111111,-34,-201,-38.3125,6.65625,2.99989218170682,3.7037418408433633,520.1699635717604,384.5,-20.0,3.226081721970891,2.7916666666666665,-138.45486111111111,-1,-106.81944444444444,-216,-14.0,-15.260416666666666,-25.0,-4,331.69444391462537,346.41423643959894,-22,-15.0,-27,-16.0,324.8350691795349,3.186033531447372,356.5,9.0,305.29998779296875,2.9409722222222223,-14,2.902143245949223,-199,337.1000061035156,464.1000061035156,-17.5,-19.0,-4.0,-16.569444444444443,3.641286275938513,-465,4.090277777777778,3.0532255454318364,3.840225641113669,-23,393.79998779296875,512.5,2.0,-14,-85.30902777777777,406.70001220703125,-20.645833333333332,4.0,302.29998779296875,-4.413194444444445,9.0,-18.0,3.288936927008493,-5.881944444444445,4,-17.0,3.7684356779153054,3.783892243795517,3.846490841965149,565.2999877929688,1,-67.0,8.940972222222221,4.354166666666667,-20,399.63654470443726,348.5,3.1822058176135983,2.990633276693265,3.027856603108891,-38.25694444444444,-589,278.84687476687964,-1.2777777777777777,-28.0,3.986615745356791,-29.76736111111111,-16.0,2.9511611436776013,4.237555175371816,3.677630474467141,-14.0,-194,-12,332.5500030517578,-12.496527777777779,2.9028907228732908,3.0780138019248864,0,306.20001220703125,-133.5,-18.569444444444443,-13.0,-17.40972222222222,-52,3.199349045228378,3.58505136797185,3.0,2.846375927252814,-1,-182,3.5493541239273627,-13.0,2013-10-28 12:00:00,5.454727196585848,5.6752499027895285,5.461147130342676,0.286251960782528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7916666666666665,-12.930555555555555,3.641286275938513,-194,3.639214546951097,-16.02777777777778,3.341074989828261,302.29998779296875,3.226081721970891,306.20001220703125,307.2920141220093,3.646490804119949,-29.76736111111111,-52,-182,-20.645833333333332,8.940972222222221,2.966993241042586,4.237555175371816,462.3942707909478,356.5,-16.0,3.186033531447372,2.9409722222222223,-85.30902777777777,-1,-138.45486111111111,-201,-15.0,-16.569444444444443,-14.0,-1,324.8350691795349,331.69444391462537,-34,-16.0,-22,-13.0,303.44340271419946,3.0780138019248864,358.6000061035156,2.0,348.5,4.090277777777778,-4,2.8851451948018694,-27,384.5,406.70001220703125,-14.0,-17.5,1.0,-18.569444444444443,3.58505136797185,-589,4.354166666666667,3.7037418408433633,3.693847212127929,-20,361.72499084472656,464.1000061035156,3.0,-12,-26.39236111111111,349.79998779296875,-38.25694444444444,6.0,305.29998779296875,-1.2777777777777777,9.0,-17.0,3.761248410257119,-4.413194444444445,-2,-25.0,3.5493541239273627,3.846490841965149,3.7684356779153054,512.5,4,-133.5,9.61111111111111,6.65625,-14,358.2507815361023,332.5500030517578,3.027856603108891,2.9511611436776013,2.990633276693265,-17.40972222222222,-510,296.75607670678033,10.055555555555555,-18.0,3.783892243795517,-38.3125,-13.0,2.902143245949223,3.986615745356791,3.676365890107768,-19.0,-216,-9,325.1000061035156,-15.260416666666666,2.846375927252814,3.199349045228378,-14,292.6000061035156,-28.0,-31.71527777777778,-13.0,-12.496527777777779,-182,2.9936927770036816,3.1822058176135983,3.5,2.7462100424364184,1,-199,3.293733012277684,-4.0,2013-10-29 12:00:00,5.314572267328926,6.337893221539229,6.336197728703712,0.5528687282683997,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
